1.411416451775333,1.081346678529298e-05
1.4304896470695943,1.5404663752576045e-05
1.4495628423638554,9.924912059674142e-06
1.4686360376581167,4.643222878048993e-06
1.487709232952378,1.5944470961325984e-05
1.506782428246639,1.0151304756392947e-05
1.5258556235409004,8.699185345142221e-06
1.5449288188351618,1.5012179243295509e-05
1.5640020141294229,1.8814686055777356e-05
1.5830752094236842,8.387361619264595e-06
1.6021484047179455,1.1636041542568305e-05
1.6212216000122066,1.4350156794428593e-05
1.640294795306468,1.5790535753753976e-05
1.6593679906007293,4.650459597150749e-06
1.6784411858949904,1.9073820790187013e-05
1.6975143811892517,3.898975567955556e-06
1.716587576483513,1.4106665884463275e-05
1.7356607717777743,2.421014005055774e-05
1.7547339670720354,9.1247512568151e-06
1.7738071623662968,1.2225655647578747e-05
1.792880357660558,4.557387840872553e-06
1.8119535529548192,3.840367868680506e-06
1.8310267482490805,1.0300525466014067e-05
1.8500999435433418,2.579464396924717e-05
1.869173138837603,2.111252638468587e-05
1.8882463341318643,1.3346225737324243e-05
1.9073195294261256,1.0581088607362996e-05
1.9263927247203867,1.2773282525664764e-05
1.945465920014648,9.907774151173191e-06
1.9645391153089093,2.481852302123893e-05
1.9836123106031707,1.5302147535989224e-05
2.002685505897432,1.4556480632167035e-05
2.021758701191693,9.91471617445249e-06
2.040831896485954,7.058439331123868e-06
2.0599050917802155,1.485580357040036e-05
2.078978287074477,1.674283315896975e-05
2.098051482368738,1.5469733109693739e-06
2.1171246776629995,8.033086871489422e-06
2.1361978729572604,6.049556218259974e-06
2.1552710682515217,1.7072920313698705e-05
2.174344263545783,2.526211915442671e-05
2.1934174588400444,1.172208704444644e-05
2.2124906541343057,1.559951275576096e-05
2.231563849428567,1.933025776388009e-05
2.2506370447228283,1.7307434009461286e-05
2.269710240017089,2.1624683552831926e-05
2.2887834353113505,5.84441318771772e-06
2.307856630605612,9.774719228085126e-06
2.326929825899873,4.949002590540157e-06
2.3460030211941345,9.320092814639279e-06
2.365076216488396,1.2615420420030043e-05
2.3841494117826567,1.796975851913795e-05
2.403222607076918,2.41677615257116e-05
2.4222958023711794,7.594563320126357e-06
2.4413689976654407,7.055696458612803e-06
2.460442192959702,9.983664579064336e-06
2.4795153882539633,4.512815802753674e-06
2.4985885835482247,7.236248832106386e-06
2.5176617788424855,6.867208581838851e-06
2.536734974136747,1.1723670218758175e-05
2.555808169431008,1.1455611612934377e-05
2.5748813647252695,1.0459185324840566e-05
2.593954560019531,2.4313333819446124e-05
2.613027755313792,7.0770861235428525e-06
2.632100950608053,5.104060148659473e-06
2.6511741459023144,5.563034572146255e-06
2.6702473411965757,6.9955019799101825e-06
2.689320536490837,2.0359449316800494e-05
2.7083937317850983,2.511268995527318e-05
2.7274669270793597,1.5218570138132681e-05
2.746540122373621,7.3517303360278845e-06
2.765613317667882,1.740063891829471e-05
2.784686512962143,1.3577171019759076e-05
2.8037597082564045,1.3518729307542446e-05
2.822832903550666,7.19529803991118e-06
2.841906098844927,1.5759144898360366e-05
2.8609792941391885,5.950379161716335e-06
2.8800524894334494,4.991386135057596e-06
2.8991256847277107,2.0285118441012106e-06
2.918198880021972,2.2030177489522304e-05
2.9372720753162334,1.2206503492443e-05
2.9563452706104947,1.0282688148030205e-05
2.975418465904756,1.3681695860464734e-06
2.994491661199017,2.7307113942725915e-05
3.013564856493278,1.8686397359738003e-05
3.0326380517875395,3.4463955030665667e-06
3.051711247081801,7.303537918799583e-06
3.070784442376062,9.26603457262617e-06
3.0898576376703235,1.4170881963188378e-05
3.108930832964585,1.4659427172491298e-05
3.1280040282588457,1.6254295699123872e-05
3.147077223553107,4.614125318063931e-06
3.1661504188473684,1.9037684113825065e-05
3.1852236141416297,1.6099500887740487e-05
3.204296809435891,1.787535983099509e-05
3.2233700047301523,1.4332443353025334e-05
3.242443200024413,1.2396814379803818e-05
3.2615163953186745,1.167528103675357e-05
3.280589590612936,1.5126549619447018e-05
3.299662785907197,1.3569102537492904e-05
3.3187359812014585,1.1667371396561173e-05
3.33780917649572,8.920978433066707e-06
3.3568823717899807,1.1682663640056906e-05
3.375955567084242,6.812869646368423e-06
3.3950287623785034,1.2263800264431038e-05
3.4141019576727647,4.440994520104885e-06
3.433175152967026,2.621485374697504e-06
3.4522483482612873,1.3621023483826843e-05
3.4713215435555487,7.6122069500558785e-06
3.4903947388498096,1.3110066622891416e-05
3.509467934144071,1.2258437052382e-06
3.528541129438332,2.187668988933836e-05
3.5476143247325935,8.456628883088532e-06
3.566687520026855,9.250867163347894e-06
3.585760715321116,3.6811612190493906e-05
3.604833910615377,1.7696927780022718e-05
3.6239071059096384,2.2907564876241634e-05
3.6429803012038997,1.298266958279493e-05
3.662053496498161,4.4175280702651425e-06
3.6811266917924224,2.6974108065941053e-06
3.7001998870866837,1.2758584286978296e-05
3.719273082380945,1.4714086562835933e-05
3.738346277675206,7.381128280008868e-06
3.757419472969467,4.683637523477515e-06
3.7764926682637285,1.0995831328014734e-05
3.79556586355799,3.5859631103217563e-06
3.814639058852251,3.4902221679533115e-06
3.8337122541465125,7.015405787530134e-06
3.8527854494407734,5.803220139125014e-06
3.8718586447350347,4.770450209447656e-06
3.890931840029296,8.453244689994266e-06
3.9100050353235574,1.537282785498142e-05
3.9290782306178187,1.1779413675636779e-05
3.94815142591208,1.1079835458819007e-05
3.9672246212063413,4.374663491488142e-06
3.986297816500602,2.520111680534246e-06
4.005371011794864,2.2505769042628116e-06
4.024444207089125,2.0390707715456544e-05
4.043517402383386,1.5161964959851757e-05
4.062590597677647,6.224160321636498e-06
4.081663792971908,4.172459869554673e-06
4.10073698826617,1.8810988312083445e-05
4.119810183560431,1.588616732888784e-05
4.138883378854692,1.3047774195754084e-05
4.157956574148954,1.3529466098053774e-05
4.177029769443215,2.586666177218016e-06
4.196102964737476,1.24265860078759e-05
4.215176160031738,1.8094643337008008e-05
4.234249355325999,9.212115465322285e-06
4.25332255062026,3.7637264250120098e-06
4.272395745914521,2.4657175714180176e-05
4.291468941208782,2.356454679091204e-05
4.310542136503043,1.789835095205148e-05
4.329615331797305,7.0168132016317504e-06
4.348688527091566,9.907204923932534e-06
4.367761722385827,7.872093714009848e-06
4.386834917680089,2.4893341634732772e-05
4.40590811297435,8.681793541021197e-06
4.424981308268611,1.2254148071219853e-05
4.444054503562873,1.8144511589153542e-05
4.463127698857134,1.1284313122085856e-05
4.482200894151395,1.8646687686412586e-05
4.501274089445657,1.5263243039857353e-05
4.520347284739917,9.648101113114336e-06
4.539420480034178,7.79138909690955e-06
4.55849367532844,9.618048081041395e-06
4.577566870622701,1.0105154066729978e-05
4.596640065916962,2.936356451403909e-05
4.615713261211224,9.447692528785766e-06
4.634786456505485,1.57184846025501e-05
4.653859651799746,1.3640991098887496e-05
4.672932847094008,1.421374617733747e-05
4.692006042388269,2.0535100057771868e-05
4.71107923768253,1.813296037176907e-05
4.730152432976792,7.251556272477232e-06
4.749225628271053,1.0262848434916833e-05
4.768298823565313,1.0917536515531052e-05
4.787372018859575,7.362073812726054e-06
4.806445214153836,7.383299834176404e-06
4.825518409448097,9.53812817466735e-07
4.844591604742359,2.477659060363949e-06
4.86366480003662,6.1658772763621835e-06
4.882737995330881,1.9012230709584124e-06
4.901811190625143,5.419453961951697e-06
4.920884385919404,1.5330780396567224e-05
4.939957581213665,7.593569115271217e-06
4.959030776507927,1.19048643512385e-05
4.978103971802188,9.198611537343342e-06
4.997177167096449,6.562980241774408e-06
5.01625036239071,1.8065222133823424e-05
5.035323557684971,1.5883841724659615e-05
5.054396752979232,1.5036511791463492e-05
5.073469948273494,6.664641490654274e-06
5.092543143567755,7.0661789850479324e-06
5.111616338862016,2.293657934034243e-05
5.130689534156278,2.0020175580503758e-05
5.149762729450539,1.162522831648153e-05
5.1688359247448,1.0847044747142941e-05
5.187909120039062,2.4331036411994643e-05
5.206982315333323,9.50903151221984e-06
5.226055510627584,2.0552010976666288e-05
5.245128705921846,8.57634114777669e-06
5.264201901216106,2.4493079147046045e-05
5.283275096510367,6.626840317044256e-06
5.302348291804629,8.952526595860645e-06
5.32142148709889,1.3428840714199965e-05
5.340494682393151,1.6261405292449967e-05
5.359567877687413,5.689941598055031e-06
5.378641072981674,3.872947963742677e-05
5.397714268275935,4.294669720188879e-06
5.416787463570197,9.477978973826208e-06
5.435860658864458,1.2841191611755638e-05
5.454933854158719,1.8516510499076497e-05
5.474007049452981,1.048959986447905e-05
5.493080244747242,7.904327692664288e-06
5.512153440041502,5.352260103135282e-06
5.531226635335764,8.691857673676197e-06
5.550299830630025,1.885337764055004e-05
5.569373025924286,1.1539031143561928e-05
5.588446221218548,1.1444824112934381e-05
5.607519416512809,2.0931342350588406e-05
5.62659261180707,8.989727416635007e-06
5.645665807101332,1.3976189516407651e-05
5.664739002395593,3.376785819532916e-06
5.683812197689854,1.0170937318921238e-05
5.702885392984116,2.108761331117557e-05
5.721958588278377,1.2053171773517424e-05
5.741031783572637,2.212763285921459e-05
5.760104978866899,8.946128962047882e-06
5.77917817416116,4.57404694288701e-07
5.798251369455421,1.7247821914589712e-05
5.817324564749683,6.691590192390537e-06
5.836397760043944,1.2411373078805507e-05
5.855470955338205,9.96784358852455e-06
5.874544150632467,1.3731477919420597e-06
5.893617345926728,1.1283781195663188e-06
5.912690541220989,8.109886359708032e-06
5.931763736515251,2.6920313569224365e-05
5.950836931809512,4.978370323376148e-06
5.969910127103773,1.0564254997887007e-05
5.988983322398034,2.3097302564128116e-05
6.008056517692295,9.864806884987967e-06
6.027129712986556,9.199148015046889e-06
6.046202908280818,1.416870685531628e-05
6.065276103575079,9.136338526424268e-06
6.08434929886934,1.684754342942644e-05
6.103422494163602,2.088368212309845e-06
6.122495689457863,1.6953721521544827e-05
6.141568884752124,2.0951113018718926e-05
6.160642080046386,1.459604733995364e-05
6.179715275340647,3.617956556474672e-06
6.198788470634908,1.1416040711525057e-05
6.21786166592917,2.155173464891855e-06
6.23693486122343,1.2557708991866342e-05
6.256008056517691,1.2897875058108124e-05
6.275081251811953,2.563074974501518e-06
6.294154447106214,2.033311127858659e-06
6.313227642400475,1.9555521320586334e-05
6.332300837694737,1.5470945282546567e-05
6.351374032988998,3.230224921574983e-05
6.370447228283259,1.2976882665418408e-05
6.389520423577521,9.155270755600699e-06
6.408593618871782,3.234971200022756e-06
6.427666814166043,9.068153658858078e-06
6.446740009460305,9.627228853479036e-06
6.465813204754566,9.669877342661852e-06
6.484886400048826,1.2814401286032276e-05
6.503959595343088,1.3118266100192488e-05
6.523032790637349,4.492245284392623e-06
6.54210598593161,9.526028774668649e-06
6.561179181225872,1.8932126375942444e-05
6.580252376520133,4.382212534083638e-06
6.599325571814394,1.7079401220901233e-05
6.618398767108656,2.2109901360648444e-05
6.637471962402917,9.635871572759994e-06
6.656545157697178,7.152788677999718e-06
6.67561835299144,1.516574016572592e-05
6.694691548285701,7.808772615172591e-06
6.7137647435799614,1.4167541936320543e-05
6.732837938874223,1.463410325254207e-05
6.751911134168484,1.9139004347761853e-05
6.770984329462745,2.0119196398457246e-05
6.790057524757007,9.675989129456686e-07
6.809130720051268,1.6402987597115358e-05
6.828203915345529,6.673291704521113e-06
6.847277110639791,9.991161296192855e-06
6.866350305934052,1.0265976402945488e-05
6.885423501228313,1.6716675551188778e-05
6.904496696522575,1.8617036561929518e-06
6.923569891816836,7.488736551356922e-06
6.942643087111097,2.3555908678100552e-05
6.961716282405358,2.5340764732975913e-05
6.980789477699619,1.3873323339088266e-05
6.99986267299388,6.83262704588055e-06
7.018935868288142,2.3173202194968297e-06
7.038009063582403,9.269361384882655e-06
7.057082258876664,1.035059264487129e-05
7.076155454170926,1.5642208358775702e-05
7.095228649465187,8.26368856303957e-06
7.114301844759448,1.1250149116850241e-06
7.13337504005371,7.72247879381918e-06
7.152448235347971,1.6424897194132377e-05
7.171521430642232,1.269538575957774e-05
7.190594625936494,1.7726079721846467e-05
7.209667821230754,9.815554447793873e-06
7.228741016525015,5.982296259717458e-06
7.247814211819277,4.064007775642308e-06
7.266887407113538,9.979423896744052e-06
7.285960602407799,8.170179506977497e-06
7.305033797702061,1.50457764714058e-06
7.324106992996322,1.2807751975757453e-05
7.343180188290583,1.0002030176584244e-05
7.362253383584845,1.4495442246404061e-05
7.381326578879106,1.9419022990049956e-05
7.400399774173367,9.346154003436482e-06
7.419472969467629,1.4724565587413531e-05
7.43854616476189,2.377437709549898e-06
7.4576193600561504,1.5314531891213405e-05
7.476692555350412,2.2050416529309844e-05
7.495765750644673,1.3501616013380364e-05
7.514838945938934,1.2447658515413536e-05
7.533912141233196,2.0541578022344363e-05
7.552985336527457,2.521666810922507e-05
7.572058531821718,1.0223191364441773e-05
7.59113172711598,1.9666938778799317e-05
7.610204922410241,7.757110722160666e-06
7.629278117704502,1.0358622562850362e-05
7.648351312998764,6.228635165742624e-06
7.667424508293025,8.458562139764875e-06
7.686497703587286,5.162144709680048e-06
7.705570898881547,2.7293241084895602e-05
7.724644094175808,3.928986847110925e-06
7.743717289470069,2.0003732671246737e-05
7.762790484764331,1.9435554774576328e-05
7.781863680058592,4.970152750172666e-06
7.800936875352853,1.3961644128603173e-05
7.820010070647115,6.17180661004677e-06
7.839083265941376,6.712808889657018e-06
7.858156461235637,7.737614368978582e-06
7.877229656529899,2.4690922714397008e-05
7.89630285182416,3.773755598944006e-06
7.915376047118421,1.8267096508894527e-06
7.934449242412683,1.5925637643267506e-05
7.953522437706943,9.221423887441346e-06
7.972595633001204,3.8719749744626515e-06
7.991668828295466,1.4034650283958922e-05
8.010742023589728,1.3505610680888392e-05
8.02981521888399,8.129904657067766e-06
8.04888841417825,2.231083548294081e-05
8.06796160947251,1.916032620693624e-05
8.087034804766772,2.3288407082471097e-05
8.106108000061033,3.279872537398132e-05
8.125181195355294,5.381678694047746e-06
8.144254390649555,6.087269558436071e-06
8.163327585943817,2.0157658704314103e-05
8.182400781238078,1.7909809625737676e-05
8.20147397653234,1.3092536730576666e-05
8.2205471718266,1.0399867679500357e-05
8.239620367120862,9.293858330330631e-06
8.258693562415123,1.0071856902916573e-05
8.277766757709385,2.149746264629619e-05
8.296839953003646,9.233661825467564e-06
8.315913148297907,6.8929035647143e-06
8.334986343592169,1.4995526780199607e-05
8.35405953888643,9.591139930984694e-06
8.373132734180691,8.532476519689219e-06
8.392205929474953,1.4174767380819333e-05
8.411279124769214,1.6030875311479843e-05
8.430352320063475,8.905701815536628e-06
8.449425515357737,1.3640750698786723e-05
8.468498710651998,2.1932883609945344e-05
8.48757190594626,6.854901933519242e-06
8.50664510124052,1.3590669826619147e-05
8.525718296534782,1.5613348667136034e-05
8.544791491829042,8.339706066237364e-06
8.563864687123303,1.8118832688472985e-05
8.582937882417564,6.944043913957986e-06
8.602011077711825,8.17008780552004e-06
8.621084273006087,2.2887725438179142e-05
8.640157468300348,7.654648855267696e-06
8.65923066359461,1.82406315504094e-05
8.67830385888887,1.1417668748314257e-05
8.697377054183132,1.5793218931908958e-05
8.716450249477393,1.2272646013125361e-05
8.735523444771655,1.3562314731853375e-05
8.754596640065916,7.341983592921528e-06
8.773669835360177,1.0848531927299229e-05
8.792743030654439,1.7109588667649374e-05
8.8118162259487,2.3026145318552665e-05
8.830889421242961,1.4558887467662941e-05
8.849962616537223,2.2034158169107375e-05
8.869035811831484,1.834344233874115e-05
8.888109007125745,1.3250686803108024e-05
8.907182202420007,6.665657599443975e-06
8.926255397714268,1.3868061654918907e-05
8.94532859300853,1.2733783247936588e-05
8.96440178830279,2.1574448876309722e-05
8.983474983597052,1.8572292913953717e-05
9.002548178891313,5.896765931478201e-06
9.021621374185575,1.3970119285652216e-05
9.040694569479834,1.2762568242415957e-05
9.059767764774096,1.4351771944603543e-05
9.078840960068357,9.07716241843951e-06
9.097914155362618,1.2860558231265258e-05
9.11698735065688,1.2199299166536351e-05
9.13606054595114,1.113691109924897e-05
9.155133741245402,7.711719071768524e-06
9.174206936539663,1.4011279139451566e-05
9.193280131833925,3.243554108756476e-07
9.212353327128186,1.2973130245461434e-05
9.231426522422447,1.0625551825449445e-05
9.250499717716709,1.845390734525724e-05
9.26957291301097,6.805971385721389e-07
9.288646108305231,6.921861792789767e-06
9.307719303599493,3.246492719265161e-06
9.326792498893754,1.0762232491339941e-05
9.345865694188015,6.406314045576824e-06
9.364938889482277,1.1343632518718725e-05
9.384012084776538,3.256674834346954e-05
9.4030852800708,1.5633798130458534e-05
9.42215847536506,2.2887192570721457e-05
9.441231670659322,8.173757990520097e-06
9.460304865953583,2.950315256685758e-05
9.479378061247845,1.215561117009e-05
9.498451256542106,8.737212718236969e-06
9.517524451836367,6.200288935209227e-06
9.536597647130627,2.957108089263543e-05
9.555670842424888,1.269580665061563e-05
9.57474403771915,1.708051222976699e-05
9.59381723301341,3.1544994515202653e-06
9.612890428307672,1.1093040401561498e-05
9.631963623601933,1.0299143530935264e-05
9.651036818896195,1.3169346815855659e-05
9.670110014190456,6.154360421390371e-06
9.689183209484717,1.426559529656092e-05
9.708256404778979,2.3824741576839935e-05
9.72732960007324,2.839548162115982e-06
9.746402795367501,5.611095919884281e-06
9.765475990661763,1.3389957971780197e-05
9.784549185956024,1.3967419420239469e-05
9.803622381250285,1.9813274090705442e-05
9.822695576544547,2.079024546441667e-06
9.841768771838808,1.4140131489743381e-05
9.86084196713307,1.91475594371145e-05
9.87991516242733,1.9770173372587027e-05
9.898988357721592,1.994775093803664e-05
9.918061553015853,7.485582994533934e-07
9.937134748310115,3.210532218588703e-06
9.956207943604376,1.735380874385686e-05
9.975281138898637,1.3309131524049443e-05
9.994354334192899,1.2154093599772099e-05
10.013427529487158,9.176068914958682e-06
10.03250072478142,1.3086119391377913e-05
10.05157392007568,1.0261382029658317e-05
10.070647115369942,5.284244066064199e-06
10.089720310664203,8.971072624537939e-06
10.108793505958465,1.0135619000946802e-05
10.127866701252726,1.189935454255716e-05
10.146939896546987,1.7470910203250177e-05
10.166013091841249,9.083141079934843e-06
10.18508628713551,1.7486622480689446e-05
10.204159482429771,1.6490460331308933e-05
10.223232677724033,8.208359807477661e-06
10.242305873018294,1.1155734046460049e-05
10.261379068312555,1.091792832061413e-05
10.280452263606817,2.114246369471516e-05
10.299525458901078,3.0253766683038626e-05
10.31859865419534,2.876868926615688e-05
10.3376718494896,1.267618715506901e-05
10.356745044783862,4.950081106525822e-06
10.375818240078123,2.5510862843353608e-05
10.394891435372385,2.5582996642444737e-05
10.413964630666646,1.9431943939763967e-05
10.433037825960907,1.2459509357265363e-05
10.452111021255169,1.1777657380761925e-05
10.47118421654943,7.81117280568911e-06
10.490257411843691,2.0550863899719947e-05
10.50933060713795,9.79510155980445e-06
10.528403802432212,9.501832800689598e-06
10.547476997726474,1.7835080803241815e-05
10.566550193020735,2.397092499713069e-06
10.585623388314996,1.2760280496705928e-05
10.604696583609257,9.970144762591498e-06
10.623769778903519,7.038033093615142e-06
10.64284297419778,1.38929959591643e-05
10.661916169492041,8.61598071864741e-06
10.680989364786303,6.601796310823833e-06
10.700062560080564,2.0314113712618435e-05
10.719135755374825,5.159399526496738e-06
10.738208950669087,3.0465615003643095e-05
10.757282145963348,5.774714485340288e-06
10.77635534125761,7.526526623765569e-06
10.79542853655187,1.2402239007184653e-06
10.814501731846132,1.7052466173208822e-05
10.833574927140393,1.6210586620130834e-05
10.852648122434655,2.3773782888158924e-05
10.871721317728916,1.2462730245149133e-05
10.890794513023177,8.093508169344065e-06
10.909867708317439,4.219340454591906e-06
10.9289409036117,7.720261040781197e-06
10.948014098905961,1.440654235187227e-05
10.967087294200223,1.1433821544462499e-05
10.986160489494484,1.1205206722511054e-05
11.005233684788744,1.0906383960110497e-05
11.024306880083005,1.1430522067512873e-05
11.043380075377266,1.3325555956324406e-05
11.062453270671528,2.4360482743853756e-05
11.081526465965789,2.1030509792701468e-05
11.10059966126005,1.4874843668066369e-05
11.119672856554311,1.2782670491817733e-05
11.138746051848573,8.428833069194218e-06
11.157819247142834,1.5008150644307427e-05
11.176892442437095,1.1314672376508344e-05
11.195965637731357,1.9500073881381003e-05
11.215038833025618,1.530082749120595e-05
11.23411202831988,1.2279373542535092e-05
11.25318522361414,1.6860678952641783e-05
11.272258418908402,1.030712194169459e-05
11.291331614202663,1.1702123742469643e-05
11.310404809496925,1.4139878311189588e-05
11.329478004791186,2.3105423529981343e-05
11.348551200085447,2.1349014750330896e-05
11.367624395379709,8.857265193901725e-06
11.38669759067397,1.0904283036114224e-05
11.405770785968231,6.8417144964158594e-06
11.424843981262493,1.2891406828498563e-05
11.443917176556754,1.1625184124965723e-05
11.462990371851015,6.769939012993342e-06
11.482063567145275,2.960762415488699e-05
11.501136762439536,6.101720892658127e-06
11.520209957733798,8.67377892849308e-06
11.539283153028059,8.595145418128707e-06
11.55835634832232,5.576486951375897e-06
11.577429543616581,1.329155616319909e-05
11.596502738910843,1.8592230661443553e-05
11.615575934205104,4.396706819001054e-06
11.634649129499365,1.0325677798224258e-05
11.653722324793627,1.5384293376812207e-05
11.672795520087888,1.3345117501900591e-05
11.69186871538215,1.0218482847614084e-05
11.71094191067641,5.86123430941311e-06
11.730015105970672,4.802767811994221e-06
11.749088301264933,2.3635857386535395e-05
11.768161496559195,2.2706693263358154e-05
11.787234691853456,5.861648639653262e-06
11.806307887147717,1.4897801844102353e-05
11.825381082441979,1.2264133520801764e-05
11.84445427773624,4.785331974162873e-06
11.863527473030501,1.390942609477719e-05
11.882600668324763,4.8680427729316934e-06
11.901673863619024,1.7702885618447236e-06
11.920747058913285,2.4664735332810324e-05
11.939820254207547,7.998438579297324e-06
11.958893449501808,1.0986926142900075e-05
11.977966644796068,1.2335294165184576e-05
11.997039840090329,6.223970218892601e-06
12.01611303538459,1.5164041209302822e-05
12.035186230678852,2.1027227484348863e-06
12.054259425973113,1.3209443802948472e-05
12.073332621267374,1.5058966054637518e-05
12.092405816561635,2.1756327343861107e-05
12.111479011855897,1.394389795520166e-05
12.130552207150158,1.0567871583319492e-05
12.14962540244442,1.4854269114074197e-05
12.16869859773868,6.529991695575513e-06
12.187771793032942,1.1167330487114866e-05
12.206844988327203,1.4231153926560586e-05
12.225918183621465,8.728150351593568e-06
12.244991378915726,5.660172309986737e-06
12.264064574209987,1.2012884112670453e-05
12.283137769504249,2.2706400387570625e-05
12.30221096479851,1.7648180001124646e-05
12.321284160092771,5.206945559459266e-06
12.340357355387033,4.9634582304063246e-06
12.359430550681294,1.3080206016009706e-05
12.378503745975555,2.0698635691445725e-05
12.397576941269817,1.6448566177585964e-05
12.416650136564078,9.310964159553917e-06
12.43572333185834,1.6662122901536032e-06
12.454796527152599,9.971641191630864e-06
12.47386972244686,2.5532727323014057e-05
12.492942917741122,1.1896399166573656e-05
12.512016113035383,8.332716267467627e-06
12.531089308329644,1.7773481474640238e-05
12.550162503623906,9.84017685850798e-06
12.569235698918167,2.8387436017467046e-05
12.588308894212428,1.4918889816361554e-05
12.60738208950669,1.746725177627759e-05
12.62645528480095,2.3113908912064432e-06
12.645528480095212,2.1760836325839465e-05
12.664601675389473,1.145652472251847e-05
12.683674870683735,2.7228369262077876e-05
12.702748065977996,1.7075847063758063e-05
12.721821261272257,1.1185855146655753e-05
12.740894456566519,1.1741048579335634e-05
12.75996765186078,9.06816649917219e-06
12.779040847155041,1.3604324800639711e-05
12.798114042449303,2.0884916291982896e-06
12.817187237743564,7.320553837880215e-06
12.836260433037825,1.7490188820930964e-05
12.855333628332087,3.744840302402993e-06
12.874406823626348,8.167854346457554e-06
12.89348001892061,1.0307120348279155e-05
12.91255321421487,5.491881075919057e-06
12.931626409509132,1.2534562775856946e-05
12.950699604803392,1.0502651365482651e-05
12.969772800097653,1.2615660415400645e-05
12.988845995391914,2.6929078031261258e-05
13.007919190686176,1.1366537638382993e-05
13.026992385980437,2.969843349594268e-06
13.046065581274698,9.845127029004526e-06
13.06513877656896,8.21515789645025e-06
13.08421197186322,2.153945206190957e-05
13.103285167157482,1.766786041135323e-05
13.122358362451743,2.3456819549785295e-05
13.141431557746005,1.1364780348997224e-05
13.160504753040266,2.6321525833105585e-05
13.179577948334527,1.3001601497742681e-05
13.198651143628789,2.607697024898409e-05
13.21772433892305,2.058014951563438e-05
13.236797534217311,2.0883305488428984e-06
13.255870729511573,3.6034351152616443e-06
13.274943924805834,1.4561216870917873e-05
13.294017120100095,1.1298787061166721e-05
13.313090315394357,9.954014870938353e-06
13.332163510688618,1.4478896646691842e-05
13.35123670598288,1.53675034633287e-05
13.37030990127714,8.998116980925771e-06
13.389383096571402,1.1810186696148948e-05
13.408456291865663,2.017761140670438e-05
13.427529487159923,9.97994781721825e-06
13.446602682454184,1.2653791444417902e-05
13.465675877748446,9.739917221072509e-06
13.484749073042707,1.3846657863828936e-05
13.503822268336968,7.313305316343665e-06
13.52289546363123,9.388313351401488e-06
