0.0,3.56560263066194e-05
0.019073195294261255,1.1930279543730311e-05
0.03814639058852251,3.7004570066580855e-05
0.057219585882783766,3.8639785175498384e-05
0.07629278117704502,3.365717422465237e-05
0.09536597647130628,2.475040118057315e-05
0.11443917176556753,5.314955096797887e-05
0.13351236705982877,6.202570289332424e-05
0.15258556235409004,2.530051914024844e-05
0.1716587576483513,1.429990251434475e-05
0.19073195294261255,2.894071001753407e-05
0.2098051482368738,1.559084199862551e-05
0.22887834353113506,1.2491178134875053e-05
0.24795153882539633,3.645150756570689e-05
0.26702473411965755,1.935507076175489e-05
0.2860979294139188,1.83872338765497e-05
0.3051711247081801,4.238931008107414e-05
0.32424432000244136,7.722570267439292e-06
0.3433175152967026,1.0374196395203466e-05
0.36239071059096384,4.4535695241733866e-05
0.3814639058852251,5.777949764487619e-05
0.4005371011794864,3.1771932440936534e-05
0.4196102964737476,8.263947954803835e-06
0.43868349176800886,2.5734686582288423e-05
0.45775668706227013,4.3816834511440245e-05
0.4768298823565314,3.520848035694619e-05
0.49590307765079267,1.1550234985162704e-05
0.5149762729450539,3.834140827435989e-06
0.5340494682393151,6.425993519999851e-06
0.5531226635335764,9.462483338438406e-06
0.5721958588278376,2.965635715101414e-05
0.591269054122099,2.5910833701591664e-05
0.6103422494163602,8.437208490442656e-06
0.6294154447106214,2.2777380386626876e-05
0.6484886400048827,3.458235862418117e-05
0.6675618352991439,1.3024560336586481e-05
0.6866350305934052,1.763343055510742e-05
0.7057082258876665,2.37169102870446e-05
0.7247814211819277,2.4649993757487847e-05
0.743854616476189,4.402696945515321e-05
0.7629278117704502,7.90102660324944e-06
0.7820010070647114,1.2986002314201256e-06
0.8010742023589728,1.774056335832187e-05
0.820147397653234,2.0968911127408317e-06
0.8392205929474952,1.7991968433858728e-05
0.8582937882417565,3.489332723062852e-05
0.8773669835360177,4.830369752967086e-05
0.896440178830279,5.094495286628633e-06
0.9155133741245403,4.946828298661676e-05
0.9345865694188015,1.9700659929838075e-05
0.9536597647130628,2.4763784348885693e-05
0.972732960007324,2.3111842913142154e-05
0.9918061553015853,3.839773560025432e-05
1.0108793505958464,3.9523186692622395e-05
1.0299525458901078,1.6428464179098627e-05
1.049025741184369,2.8777923030403818e-05
1.0680989364786302,9.297454647457573e-06
1.0871721317728915,4.7424812996725366e-05
1.1062453270671528,3.758419956238066e-05
1.1253185223614142,1.9846751040950276e-05
1.1443917176556753,3.174783083264773e-05
1.1634649129499366,2.0646359986781702e-05
1.182538108244198,2.3761690610473056e-05
1.201611303538459,1.932964850658141e-05
1.2206844988327203,2.0560175396976592e-05
1.2397576941269817,2.8760300343382633e-05
1.2588308894212428,6.288266237793996e-05
1.277904084715504,3.9842735291710476e-05
1.2969772800097654,5.550049217305544e-06
1.3160504753040265,4.0930993137821164e-05
1.3351236705982878,2.3874673426580375e-05
1.3541968658925492,5.561789396053002e-06
1.3732700611868105,6.504775297652762e-05
1.3923432564810716,2.7843324418674786e-05
1.411416451775333,3.253086446547922e-05
1.4304896470695943,1.6413764229615297e-05
1.4495628423638554,1.815872274134381e-05
1.4686360376581167,9.98573477960477e-06
1.487709232952378,2.429944206613661e-05
1.506782428246639,2.4709985252289198e-05
1.5258556235409004,2.4702106162797925e-05
1.5449288188351618,3.824475753134889e-05
1.5640020141294229,7.868208711063792e-06
1.5830752094236842,4.000405172131654e-05
1.6021484047179455,1.0431068013918447e-05
1.6212216000122066,7.4453448427569175e-06
1.640294795306468,7.592687774231535e-06
1.6593679906007293,3.337769906060711e-05
1.6784411858949904,3.724510205219936e-05
1.6975143811892517,3.5225516019950235e-05
1.716587576483513,1.913245585242923e-05
1.7356607717777743,1.4671198367293636e-05
1.7547339670720354,4.058112336659542e-05
1.7738071623662968,4.143782153337139e-06
1.792880357660558,2.1021512660485628e-05
1.8119535529548192,2.403719282655989e-05
1.8310267482490805,8.684306042460365e-06
1.8500999435433418,1.4226098245213748e-05
1.869173138837603,4.425013396862798e-05
1.8882463341318643,2.197695481561042e-05
1.9073195294261256,1.8407979342988082e-05
1.9263927247203867,3.874903965438456e-05
1.945465920014648,8.768411181808057e-06
1.9645391153089093,3.936524912179545e-05
1.9836123106031707,2.484551740938986e-05
2.002685505897432,3.0225923786749847e-05
2.021758701191693,1.805291506471949e-05
2.040831896485954,2.2574328188557183e-05
2.0599050917802155,1.7761893114481244e-05
2.078978287074477,2.1493685598397806e-05
2.098051482368738,1.9602357044823574e-05
2.1171246776629995,5.864075219813337e-06
2.1361978729572604,2.6332852966781036e-05
2.1552710682515217,5.854154581458649e-06
2.174344263545783,1.9452938014211324e-05
2.1934174588400444,3.963653877005377e-05
2.2124906541343057,2.0268428681204134e-05
2.231563849428567,2.1765395312736344e-05
2.2506370447228283,6.970290727447737e-06
2.269710240017089,1.7440915507299845e-05
2.2887834353113505,1.8919856760890853e-05
2.307856630605612,4.497973460635343e-06
2.326929825899873,3.904983127103244e-05
2.3460030211941345,2.04552948261643e-05
2.365076216488396,3.106070409310314e-05
2.3841494117826567,1.074387297778073e-06
2.403222607076918,4.8992548869998565e-05
2.4222958023711794,4.806658282943593e-05
2.4413689976654407,2.046775195554912e-05
2.460442192959702,1.7064585695988346e-05
2.4795153882539633,2.537213166079342e-05
2.4985885835482247,4.391758093828525e-05
2.5176617788424855,2.246410490763785e-05
2.536734974136747,1.01819007738276e-05
2.555808169431008,1.1717958898856387e-05
2.5748813647252695,3.2092935427780676e-05
2.593954560019531,2.2596749615737164e-05
2.613027755313792,2.2298341588336558e-05
2.632100950608053,3.265979674026443e-05
2.6511741459023144,1.2628966134997202e-05
2.6702473411965757,3.304409035197752e-05
2.689320536490837,3.3292938094898676e-05
2.7083937317850983,2.687588318450597e-05
2.7274669270793597,1.2761032922984375e-05
2.746540122373621,3.247478575623355e-06
2.765613317667882,1.2473132136285155e-05
2.784686512962143,1.0924345869170627e-05
2.8037597082564045,2.1923379754033426e-05
2.822832903550666,3.4736101829756454e-05
2.841906098844927,4.234192526804857e-05
2.8609792941391885,4.269092491513151e-05
2.8800524894334494,2.1193738330969624e-05
2.8991256847277107,1.4960780470471895e-05
2.918198880021972,3.073929040923539e-05
2.9372720753162334,4.0820868013304e-05
2.9563452706104947,1.5254412332167493e-05
2.975418465904756,1.7593132035247267e-05
2.994491661199017,1.7835826212295324e-05
3.013564856493278,1.4089837623777078e-05
3.0326380517875395,2.0646085436521005e-05
3.051711247081801,7.054372625366194e-06
3.070784442376062,1.4578474185465089e-05
3.0898576376703235,7.317122150901944e-06
3.108930832964585,1.5762963645391974e-05
3.1280040282588457,2.0398746099721613e-05
3.147077223553107,3.931152985342259e-05
3.1661504188473684,2.14981023033108e-05
3.1852236141416297,2.0048138280372418e-05
3.204296809435891,3.846732550312457e-05
3.2233700047301523,2.030361965626187e-05
3.242443200024413,3.311033613492432e-05
3.2615163953186745,2.8859646108625843e-05
3.280589590612936,3.727640913674456e-05
3.299662785907197,1.528447485681326e-05
3.3187359812014585,2.2169102975306356e-05
3.33780917649572,2.8508357770127775e-05
3.3568823717899807,6.609913799524237e-05
3.375955567084242,2.9784373101975542e-05
3.3950287623785034,2.9589736534431905e-05
3.4141019576727647,1.2029876401164291e-05
3.433175152967026,2.9003412812790357e-05
3.4522483482612873,3.10893921319305e-05
3.4713215435555487,4.322474513691831e-05
3.4903947388498096,3.47803978763424e-06
3.509467934144071,1.0422136919074785e-05
3.528541129438332,2.0498768151549248e-05
3.5476143247325935,1.4997029246925143e-06
3.566687520026855,2.829927336873249e-05
3.585760715321116,1.872336677892635e-05
3.604833910615377,2.8457286818251128e-05
3.6239071059096384,1.543959716298368e-05
3.6429803012038997,1.983775553811878e-05
3.662053496498161,8.595725413317092e-06
3.6811266917924224,3.642598548184557e-05
3.7001998870866837,2.8243464476559374e-05
3.719273082380945,3.364732507864222e-05
3.738346277675206,2.0881425919771798e-05
3.757419472969467,4.0811480387117034e-05
3.7764926682637285,2.008584477792629e-05
3.79556586355799,1.1965470099328515e-05
3.814639058852251,2.1553105173033363e-05
3.8337122541465125,3.423436174701633e-05
3.8527854494407734,3.0131015692826318e-05
3.8718586447350347,2.761949121313864e-05
3.890931840029296,3.4136258907091655e-05
3.9100050353235574,5.626632552677138e-05
3.9290782306178187,2.588493343314319e-05
3.94815142591208,1.9324773807999478e-05
3.9672246212063413,2.7084953946772202e-05
3.986297816500602,1.5803555911332837e-05
4.005371011794864,2.235892632297487e-05
4.024444207089125,2.0187790308569945e-05
4.043517402383386,1.851473212055535e-05
4.062590597677647,2.1431829367595907e-05
4.081663792971908,2.5863928820372183e-05
4.10073698826617,2.7391714828898476e-05
4.119810183560431,2.2706523368838816e-05
4.138883378854692,2.5139774006240422e-05
4.157956574148954,3.870611637035494e-05
4.177029769443215,3.250824601384046e-05
4.196102964737476,1.615113109322098e-05
4.215176160031738,2.6954619203362822e-05
